time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1679558813998694400,983.6246943359375,588.7484649326652,1.0581803114996136,14.332245395996248,47.41050997167961,542.1584647800773,53.49481148985735,4.7262034657228975,3.3893270472732056,8.506140795703683,4.182143052153574
1679558814998675000,984.6246750488282,589.2062808293849,1.1718133406266624,14.446802070001509,47.41051126960817,542.616280676797,72.64126298183014,4.7266410244790835,3.3887168159201733,8.506195214695044,3.884716094467303
1679558815998655700,985.6246557617187,587.0264757871628,1.2471793444055501,14.203201653781477,47.41048392582667,540.4364756345749,106.76869250722105,4.730299257098608,3.3836084246084375,8.506241581961422,3.71509222263195
1679558816998636500,986.6246364746094,587.7122320821509,1.19807171114782,13.895440577890952,47.410461529369556,541.122231929563,116.78512534638284,4.728913104210376,3.385545433990839,8.506288145791448,3.9777117175878285
1679558817998616600,987.6246164550781,587.803738755174,1.2376833559791873,12.893920160547497,47.41045293872935,541.2137386025861,108.5912769130589,4.729166377116218,3.385191635689522,8.506340614255759,4.110015489520254
1679558818998596600,988.6245966796876,587.9226392218843,1.2656356825184731,10.676273696940735,47.41045009189352,541.3326390692964,98.88350524536725,4.72925169141164,3.385072447093117,8.50641196784383,4.858399027452964
1679558819998577700,989.6245776367188,588.5247812308371,1.2671563580441625,9.192235577215861,47.41044325157707,541.9347810782492,98.08249650170077,4.729420184137986,3.384837035169797,8.50649402828271,5.645164257825758
1679558820998558000,990.6245578613281,589.1446822062135,1.2400083500309051,8.649371555870006,47.41041845098479,542.5546820536256,108.23046287536759,4.729050963319578,3.3853528647860345,8.506574435662328,6.116570883740583
1679558821998538200,991.6245383300782,589.4866486201063,1.1354331379940652,8.792612467933239,47.410466521786574,542.8966484675184,114.76795959472656,12.491723349803191,3.385619799301559,8.50670632059662,6.617235787716264
1679558822998519300,992.6245192871094,589.5505605628714,1.071658809295893,8.396785577047725,47.410441808845405,542.9605604102835,114.76795959472656,17.58838297156746,3.3862021590472478,8.506785224642297,7.256057199323084
1679558823998499000,993.6244990234375,589.8752544755116,1.0457240687815599,8.840200761525299,47.41042112473586,543.2852543229237,145.4981789079977,21.488102195121243,3.3896492657957977,8.506850850570915,6.8070695504273315
1679558824998480000,994.6244799804688,589.9859251985326,1.0361513746132314,13.225427839703773,47.41041296321731,543.3959250459448,149.68808178299128,23.445264428275042,3.3912374956687077,8.506876693515201,4.5067786322454415
1679558825998461200,995.6244611816406,589.6696477029473,1.0398000598966217,21.985661024520535,47.410410903325385,543.0796475503594,156.754793930612,24.60833436825514,3.397169073820198,8.506883900558742,2.6166928694109686
1679558826998441700,996.6244416503906,589.9907928192988,1.0882685184712253,33.558956016499096,47.41040390739422,543.4007926667109,157.18015308030164,24.45482633872535,3.3982632224866736,8.506886609430275,1.601916252096369
1679558827998422300,997.6244223632813,589.9900726247579,1.094802057294391,20.82696170203432,47.41038775475077,543.40007247217,154.5871451732439,25.8104032000305,3.396217867228503,8.50691587527933,2.5794493198393535
1679558828998402600,998.6244025878906,590.5984412850812,1.0502030297683789,15.483401612509747,47.41036596703921,544.0084411324933,158.13948318991925,28.53593516218531,3.3962189143154893,8.506958497098333,3.721166487571635
1679558829998383000,999.6243830566407,590.7856901437044,1.0492201939239392,18.084513858838825,47.410350456760156,544.1956899911165,160.26131867269186,29.7510746261888,3.3960368006573964,8.506976906007816,3.164518433737153
1679558830998363400,1000.62436328125,587.949184617959,1.0813634012933453,35.561081868693144,47.41011717119521,541.3591844653711,161.97343961951623,4.726427859516857,3.389014122362392,8.506813223187223,1.5019110177009807
1679558831998344400,1001.6243444824219,588.6068502105772,1.1708183588350871,180,47.41013253521138,542.0168500579894,176.8819043346776,4.723510560076499,3.3930789884166614,8.506802183010699,0
1679558832998325000,1002.6243249511718,588.6068502105772,1.267110127181472,180,47.41013253521138,542.0168500579894,176.8819043346776,4.721860640555901,3.395374666212531,8.506802183010699,0
1679558833998305300,1003.6243051757813,589.0075351996347,1.2924540466948633,180,47.41015256020285,542.4175350470468,176.8818964385175,4.722432250993325,3.3945796010061327,8.506793254692763,0
1679558834998285800,1004.6242858886719,589.3959431629628,1.3013019240244281,180,47.41021948530647,542.8059430103749,206.9201202392578,16.405652527769824,3.394764417012401,8.506610674710302,0
1679558835998266600,1005.6242666015625,589.4311449024826,1.2647724909343536,180,47.41021965810028,542.8411447498947,206.9201202392578,16.45304282622761,3.398326186975191,8.506610803958997,0
1679558836998247000,1006.6242468261719,589.4311449024826,1.1634460323329832,180,47.410219658099926,542.8411447498947,206.9201202392578,16.453042734150607,3.3998221940389817,8.506610803960035,0
1679558837998227200,1007.6242272949219,589.4311449024826,1.178901502243068,180,47.41021965809991,542.8411447498947,206.9201202392578,16.45304273101477,3.4009860300614565,8.506610803960069,0
1679558838998208300,1008.6242082519532,590.1047737272456,1.2939204303644731,180,47.41023932744358,543.5147735746577,206.9201202392578,13.652118260787928,3.3968554509651647,8.506625516813298,0
1679558839998188800,1009.6241887207032,590.5384639706463,1.3011219070144184,180,47.410241299015986,543.9484638180584,206.9201202392578,13.35355768976713,3.39562881229163,8.506626991571022,0
1679558840998169600,1010.6241696777344,590.7704843431711,1.1895617900218736,35.75313225960984,47.41022061588142,544.1804841905832,158.9974838999432,14.077601856936855,3.394885952065349,8.506633657742041,1.6681258636446301
1679558841998150100,1011.6241501464843,590.6414848053828,1.0900181258184463,21.09133299545508,47.41020131061649,544.0514846527949,159.4035483221299,16.369294070735627,3.3963078201813364,8.506622820964905,2.5787641159695194
1679558842998130400,1012.6241303710938,591.1207030648366,1.0811703441612295,25.05585937751405,47.41019591880148,544.5307029122487,206.9201202392578,19.690251466977767,3.3963465779820585,8.50659304675083,2.1965038240983192
1679558843998111500,1013.6241115722656,590.7090550167486,0.8633994035719309,180,47.410202081528666,544.1190548641607,206.9201202392578,18.63516994457247,3.397459296448442,8.506597656525962,0
1679558845000468000,1014.6264680175781,590.8252488970757,1.333677305190776,180,47.41020651817479,544.2352487444878,206.9201202392578,17.54976794561927,3.397125162321255,8.506600975179051,0
1679558846000475400,1015.6264753417969,588.26643143408,1.2353188602457899,124.29836914137145,47.41020487248227,541.6764312814921,332.24090364404833,14.949398968033089,3.3904546852409263,8.506623252446333,0.5242598810651696
1679558847000450000,1016.6264499511718,586.8873802693561,1.0931180762827573,-1,47.41020834427702,540.2973801167682,206.9201202392578,17.386603377323407,3.385820729933053,8.506602341105046,0
1679558848000455400,1017.6264553222657,587.3177780807018,1.2888586413362888,-1,47.4101991370781,540.7277779281139,206.9201202392578,18.79336701910106,3.38291159020783,8.506595454034468,0
1679558849000455000,1018.6264548339843,587.4723051516339,1.3512859052945037,-1,47.41019075192167,540.882304999046,206.9201202392578,20.143441699765237,3.3894474731937527,8.506589181860845,0
1679558850000425000,1019.6264250488281,587.6475078128278,1.3498883152282612,-1,47.41011335647715,541.0575076602399,-1,4.724655532181177,3.3914845031370318,8.50681603762105,0
1679558851000422700,1020.6264226074219,587.496908666566,1.2242076123240757,50.88004881413084,47.410132600958896,540.9069085139781,338.7062896671062,4.7239248258593936,3.3925022140623775,8.506805403691754,1.2167780564617023
1679558852000425000,1021.6264250488281,587.8904818380252,1.1213800265529559,46.36205544479279,47.41014074636005,541.3004816854373,333.1239193224462,4.722071553478302,3.3950813357885625,8.50679815248244,1.106586065869992
1679558853000394200,1022.6263942871094,588.3482094770297,1.0902261448468995,180,47.41013636546574,541.7582093244419,332.5608319391301,4.721463785641661,3.395926494149004,8.506803102085822,0
1679558854000396800,1023.6263967285156,585.9636695859954,1.2722891359910764,63.87010328491588,47.410118234401295,539.3736694334075,158.56365833145762,4.726431622857816,3.3890088738801594,8.506814827201406,0.9751255257431856
1679558855000397600,1024.6263974609376,586.9253810215741,1.1180958289725484,38.56499628023325,47.410102712318405,540.3353808689862,158.97429002761749,4.722531062524124,3.394442133294307,8.50682321396332,1.3497087496403377
1679558856000366300,1025.6263664550781,586.9178772717714,1.1148401298396493,130.4625392493928,47.41010301999495,540.3278771191835,159.63450832406718,4.721156359031226,3.396353878259428,8.506822133265963,0.3865549996747393
1679558857000367000,1026.6263671875,587.1771332882345,1.3264307246367137,180,47.41011812560928,540.5871331356466,159.63450348978358,4.720033439800018,3.397914266128333,8.506815315967685,0
1679558858000369700,1027.6263696289063,587.3109172368422,1.326892450268091,180,47.41012857290865,540.7209170842543,159.6344981014064,4.7205143211463465,3.3972461754546264,8.506808228752826,0
1679558859000337200,1028.6263371582031,587.6734973974526,1.3205638455608342,180,47.41012807924628,541.0834972448647,159.63450073174107,4.720813726333145,3.396830109683645,8.5068113196712,0
1679558860000304600,1029.6263046875,587.6553024882451,1.0543770284608045,180,47.41012678653059,541.0653023356572,159.63450129721824,4.718467536913682,3.4000884011861463,8.506812079146677,0
1679558861000273200,1030.6262731933593,587.6553024882451,0.8679604282143389,180,47.41012678653059,541.0653023356572,159.63450129721824,4.721521825972161,3.395845797390887,8.506812079146677,0
1679558862000243000,1031.6262429199219,586.4814033666626,1.1324275811505218,95.17256065291656,47.41010052247627,539.8914032140747,155.9998075451557,4.720397671057784,3.3974082562831756,8.506827943846124,0.5162979077602918
1679558863000211700,1032.626211669922,586.3977424884215,1.1416476194567469,180,47.410104233916876,539.8077423358336,155.16614697696116,4.724447579355398,3.391774182151836,8.50682582666538,0
1679558864000182500,1033.6261826171874,586.3977424884215,0.9080167147492666,180,47.410104233916876,539.8077423358336,155.16614697696116,4.734136945483709,3.378236879526807,8.50682582666538,0
1679558865000153600,1034.626153564453,583.8618837315589,0.8665973564702902,180,47.41012984470296,537.271883578971,335.6237327254476,4.726720590629985,3.3886058329205766,8.506809305174954,0
1679558866000125000,1035.626125,584.2020197389647,1.2169382236425619,180,47.41012645050383,537.6120195863768,330.02267876216683,4.725515464071447,3.390286216768498,8.506810553792697,0
1679558867000097300,1036.6260971679687,584.438026255928,1.2358688711316035,180,47.41010970491331,537.8480261033401,330.0226868624368,4.72503816089086,3.3909514020277483,8.506819857944269,0
1679558868000069000,1037.6260690917968,584.9078433839604,1.2398369942123595,180,47.410107663168006,538.3178432313725,330.0226885934932,4.723716595296588,3.3927921480851793,8.506822526538231,0
1679558869000043300,1038.6260432128906,584.8639858057722,1.2230484746683166,180,47.410107944760895,538.2739856531844,330.0226884659326,4.723124233895539,3.393616729092653,8.506822387937236,0
1679558870000016100,1039.6260161132811,584.8639858057722,0.8514284544161628,180,47.410107944760895,538.2739856531844,330.0226884659326,4.723231779966026,3.393467045000997,8.506822387937236,0
1679558870999989000,1040.6259890136719,585.7345804357901,0.9065896728055506,180,47.41013019733815,539.1445802832022,335.4878760251349,4.720591817284015,3.397138491050966,8.506811843640932,0
1679558871999963100,1041.6259631347657,585.7788633955643,1.2636339913251862,180,47.41012990104155,539.1888632429764,330.17281642782604,4.71999960268078,3.397961268684815,8.506811768106227,0
1679558872999937500,1042.6259375,585.7788633955643,1.3313647519989553,180,47.41012990104155,539.1888632429764,330.17281642782604,4.720606898724444,3.3971175341021134,8.506811768106227,0
1679558873999913200,1043.6259133300782,586.5515145491809,1.3385483828349516,180,47.41011427777579,539.961514396593,330.17282536782113,4.719027991830721,3.399310495542727,8.50682400942095,0
1679558874999887400,1044.6258874511718,586.5515145491809,1.341473011354817,180,47.41011427777579,539.961514396593,330.17282536782113,4.718234122483483,3.400412298269337,8.50682400942095,0
1679558875999863600,1045.6258635253905,586.5515145491809,0.9006233867545237,180,47.41011427777579,539.961514396593,330.17282536782113,4.721986931156946,3.3951990302148483,8.50682400942095,0
1679558876999837400,1046.6258374023437,585.52958392445,1.126549371814908,73.57926631466304,47.41013562352535,538.9395837718621,333.65689261614125,4.719367433045938,3.398839223131072,8.50681012143435,0.6163867623129132
1679558877999814400,1047.625814453125,583.6294415416196,0.5510581784312149,180,47.41013313608769,537.0394413890317,301.6038791367949,4.7255762325515995,3.3902015136466837,8.506806385989835,0
1679558878999790000,1048.6257900390624,583.6485063610598,0.669619822674331,180,47.41013183264035,537.058506208472,301.6038763190246,4.726738085344632,3.38858142964595,8.506805691573993,0
1679558879999765800,1049.6257658691407,584.638950782828,0.6798699415436096,180,47.410120502452656,538.0489506302401,301.60386063467325,4.7239683587829235,3.3924415953714813,8.506806232841418,0
1679558880999742500,1050.6257424316407,584.8079478060827,1.32551120118842,71.5616060579169,47.41013541123778,538.2179476534948,340.04125213506876,4.7213770131054735,3.396047133493302,8.506800765408327,0.9418344052657973
1679558881999719700,1051.6257197265625,583.2753776740283,1.108755453817794,35.49295917372498,47.410152731445706,536.6853775214404,343.5517679581698,4.725423319095861,3.3904146484071673,8.506792711406993,1.4892673444247762
1679558882999696100,1052.6256960449218,584.302462907508,1.1177100191957192,52.776021494822835,47.41015678826906,537.7124627549201,336.82292941476146,4.723395545568842,3.3932390945657303,8.506789221086425,0.9480176483612693
1679558883999673000,1053.6256730957032,582.6660808930174,1.1467333106158057,86.87849122989148,47.410157682619015,536.0760807404295,324.72154028677954,4.726034816658009,3.389562205436734,8.506784912570218,0.5224665809591922
1679558884999650800,1054.6256508789063,582.8307428220287,1.0975040183077573,180,47.410155592465124,536.2407426694408,323.19851415280687,4.726053109457478,3.3895366998125476,8.506786819359373,0
1679558885999626800,1055.6256267089843,582.8307428220287,0.9546678919755075,180,47.410155592465124,536.2407426694408,323.19851415280687,4.733049365366199,3.3797604556825407,8.506786819359373,0
1679558886999604200,1056.6256042480468,582.8307428220287,0.847256975119125,180,47.410155592465124,536.2407426694408,323.19851415280687,4.725522351740191,3.3902766164418927,8.506786819359373,0
1679558887999582200,1057.6255822753906,580.8902458390221,1.1492033612062618,37.36181120720484,47.410183168103984,534.3002456864342,318.4899137456707,4.725771212100871,3.38992971662651,8.506739261855989,1.32620919420326
1679558888999560400,1058.625560546875,581.3210597811267,1.0611927977024542,49.38539569009929,47.410193408818664,534.7310596285388,347.19908339174907,4.7279223299975275,3.386928914857763,8.50674621158845,1.0081797820585516
1679558889999537000,1059.6255368652344,581.805533375591,1.0633981290004666,58.32894072510925,47.41019948813436,535.2155332230031,10.441637192970248,4.727890392362472,3.386973497179373,8.50675665036398,0.855446477887588
1679558890999516000,1060.6255158691406,580.7741807596758,1.1054341748351877,56.70368407821404,47.410207042159605,534.1841806070879,9.25662483542247,4.73086714712497,3.382814371058879,8.50675816285111,0.8887387818881125
1679558891999494100,1061.625494140625,580.3332983106375,1.090936245007307,48.39184298934736,47.410217929075124,533.7432981580496,354.61795607530524,4.731651926780743,3.381716587264657,8.50675168456359,1.046487436745328
1679558892999471600,1062.6254716796875,580.9908253671601,1.1005777290918228,46.36834300869526,47.41022425595039,534.4008252145723,330.75862970693225,4.728984508984926,3.3854456939329904,8.506737738856161,1.0551940751202282
1679558893999449600,1063.6254497070313,581.0848770579323,1.1611666501627276,41.11408595654094,47.41023235356169,534.4948769053444,317.89046051270395,4.726047568368062,3.3895444257762963,8.506722097352553,1.1683394496478385
1679558894999428400,1064.6254284667968,581.325337885879,1.1181466809569942,59.22137710624787,47.41023810835685,534.7353377332911,330.36124530619963,4.723206592391862,3.393502102308896,8.506720022234804,0.8344246398070956
1679558895999406300,1065.62540625,581.5256103314459,1.0167468775050001,89.43985227477734,47.41024250765991,534.935610178858,5.412633086282323,4.724728154479278,3.391383331187979,8.506729247299194,0.5280884157860628
1679558896999385300,1066.6253852539062,581.8694938709959,1.223673747274375,180,47.4102398462723,535.279493718408,27.325351337542617,4.725421893782018,3.390416634951286,8.506731957708555,0
1679558897999362800,1067.6253627929686,580.9238026598468,1.2710634128363938,-1,47.410238607873424,534.333802507259,-1,4.727796323959893,3.3871048038022322,8.506734606685002,0
1679558898999342000,1068.6253420410155,580.9579620184377,1.2784827438728283,-1,47.41023933269926,534.3679618658498,-1,4.730307254944942,3.3835972435566384,8.506733630856433,0
1679558899999320300,1069.6253203125,580.9579620184377,0.9876683085798237,-1,47.41023933269926,534.3679618658498,-1,4.730772224504807,3.3829471164419163,8.506733630856433,0
1679558900999299600,1070.6252995605469,581.1953148515895,1.3566394519573477,-1,47.41024967562225,534.6053146990016,-1,4.723530187143089,3.3930516653798266,8.506716652096616,0
1679558901999277800,1071.6252778320313,581.1370040075853,1.2761716425969716,-1,47.41025003415689,534.5470038549975,-1,4.725456897518626,3.390367847665277,8.506716766283178,0
1679558902999256000,1072.6252561035155,580.6081934543326,1.1103158524795478,98.498038395382,47.410253059108435,534.0181933017448,84.56013339131891,4.721725282305239,3.3955628975515,8.506729304828157,0.38811034851850484
1679558903999235300,1073.6252353515624,579.7754006078467,0.8973157886860769,-1,47.41024700888784,533.1854004552588,-1,4.718634751757612,3.399856337008111,8.506728059390419,0.792924702002853
1679558904999213600,1074.6252136230469,579.0168214170262,0.9063667027955629,-1,47.41024902962207,532.4268212644383,-1,4.719039339443333,3.3992947423804054,8.506723769032302,1.0423371989473456
1679558905999192800,1075.6251928710938,576.9111752957106,0.9138199782734626,-1,47.410255843070914,530.3211751431227,-1,4.72335732741913,3.3932922936736296,8.506716541005074,1.496678286066401
1679558906999175000,1076.6251748046875,575.0157034406438,0.915210089876191,-1,47.41025929122157,528.425703288056,-1,4.7261770689937155,3.3893638555497128,8.506712917673152,1.6073812663878408
1679558907999151000,1077.6251511230469,573.8850605627522,0.904907344151008,-1,47.41025439760146,527.2950604101643,-1,4.727871344078833,3.3870000865997985,8.506713968797168,1.3242995219293114
1679558908999129900,1078.6251298828124,572.369889209047,0.9135110002682613,-1,47.410254190211894,525.7798890564591,-1,4.7296975494542615,3.3844494564810965,8.506716782683378,1.3836119695141238
1679558909999108400,1079.6251083984375,571.0677072964609,0.9102516636718199,-1,47.41025961641544,524.477707143873,-1,4.731253095742316,3.38227455668779,8.506722116605575,1.4414843001958517
1679558910999087900,1080.625087890625,569.7166612176225,0.909020936651486,-1,47.41026028373411,523.1266610650346,-1,4.733581793596779,3.3790147138060727,8.506727343829313,1.5047642410484454
1679558911999065900,1081.6250659179686,569.0677413586527,0.911792679806004,-1,47.41025714438372,522.4777412060648,-1,4.7329067628735295,3.379960148690343,8.506726748540716,1.2537420532060646
1679558912999044400,1082.6250444335938,569.0558587554842,0.9098503261732795,-1,47.41025345893029,522.4658586028963,-1,4.734034852561253,3.378379944222406,8.506724298195625,0.9184414616004464
1679558913999025000,1083.6250249023437,568.9473553225398,0.9147973980604557,-1,47.41025220234684,522.3573551699519,-1,4.734172587327346,3.378186931800421,8.506727013022585,0.5813984201455339
1679558914999004000,1084.62500390625,569.619442248717,1.281765425975967,-1,47.41025487594698,523.0294420961291,-1,4.7350260049769375,3.3769906373842637,8.50673588578847,0
1679558915998983400,1085.6249833984375,570.0980845279992,1.3545827554586023,-1,47.41025665946287,523.5080843754113,-1,4.735616899518572,3.3761619649807897,8.506742436215783,0
1679558916998962000,1086.6249619140624,570.228418298997,1.359604559725183,-1,47.410254226761865,523.6384181464091,-1,4.735457188572302,3.376385974379669,8.506744480378993,0
1679558917998942000,1087.6249418945313,569.7253030575812,1.2010712219324284,-1,47.41025091699527,523.1353029049933,-1,4.73539876804875,3.376467908976956,8.506741642091848,0.5936914152624398
1679558918998920200,1088.6249201660157,569.5195293975994,0.9234402308688309,-1,47.41025102310025,522.9295292450115,-1,4.733359048647849,3.379326730189368,8.50674071023844,0.5803510704935146
1679558919998899500,1089.6248994140626,569.7471316670999,1.0879424965512832,106.37362454532321,47.41025590331296,523.157131514512,6.878627822857025,4.733809998034984,3.378695004775196,8.506741964374399,0.31049873833262537
1679558920998879000,1090.62487890625,569.8533429699019,1.090508444322491,110.82392540244777,47.41025686732356,523.263342817314,41.173614855435424,4.734460686701322,3.3777831545065884,8.506748716658617,0.28751154332225143
1679558921998858500,1091.6248583984375,569.6626213267446,0.9092675508888485,-1,47.41025184882122,523.0726211741567,-1,4.733540890220051,3.3790720136456986,8.506747365443193,0.5545641427035679
1679558922998838000,1092.6248381347657,569.8440780574456,1.104658343575522,92.13809613344061,47.41024953519695,523.2540779048577,214.01166407800966,4.735473651021589,3.3763628853055905,8.506741239580606,0.30324848608866706
1679558923998817000,1093.624817138672,570.3445172635838,0.6362982713952969,180,47.41025096220238,523.754517110996,212.46331198113504,4.736151142052976,3.375412477375044,8.506740416084876,0
1679558924998796500,1094.6247966308595,570.9620171925053,0.6961897655036446,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740541820897139,3.3692432795976717,8.50674045509975,0
1679558925998776000,1095.6247761230468,570.9620171925053,0.7058876468695797,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740699959284033,3.3690207670528247,8.50674045509975,0
1679558926998754600,1096.624754638672,570.9620171925053,0.5697498243712672,180,47.4102509777351,524.3720170399174,212.46331198967854,4.741324873918745,3.3681412489306664,8.50674045509975,0
1679558927998734000,1097.6247341308595,570.9620171925053,0.5924692097719237,180,47.4102509777351,524.3720170399174,212.46331198967854,4.741431070143073,3.367991751752185,8.50674045509975,0
1679558928998713600,1098.6247136230468,570.9620171925053,0.48721790423387096,180,47.4102509777351,524.3720170399174,212.46331198967854,4.742408752835437,3.3666149547904456,8.50674045509975,0
1679558929998692900,1099.6246928710937,570.9620171925053,0.5718760588217234,180,47.4102509777351,524.3720170399174,212.46331198967854,4.741433037446065,3.3679889821975104,8.50674045509975,0
1679558930998671600,1100.6246716308594,570.9620171925053,0.7654696980945567,180,47.4102509777351,524.3720170399174,212.46331198967854,4.737231680479946,3.373895825043503,8.50674045509975,0
1679558931998651400,1101.6246513671874,570.9620171925053,0.7711158500721681,180,47.4102509777351,524.3720170399174,212.46331198967854,4.73815063340673,3.372605166327099,8.50674045509975,0
1679558932998630400,1102.6246303710936,570.9620171925053,0.7681466644122932,180,47.4102509777351,524.3720170399174,212.46331198967854,4.739083456250611,3.3712942659282357,8.50674045509975,0
1679558933998610000,1103.6246098632812,570.9620171925053,0.7645868833140728,180,47.4102509777351,524.3720170399174,212.46331198967854,4.7382629422949,3.372447378753851,8.50674045509975,0
1679558934998589200,1104.624589111328,570.9620171925053,0.7640988393753955,180,47.4102509777351,524.3720170399174,212.46331198967854,4.737342937405236,3.3737396055720668,8.50674045509975,0
1679558935998569500,1105.624569580078,570.9620171925053,0.7469980680733203,180,47.4102509777351,524.3720170399174,212.46331198967854,4.738362341399804,3.372307719410108,8.50674045509975,0
1679558936998548500,1106.6245485839843,570.9620171925053,0.7608186336704232,180,47.4102509777351,524.3720170399174,212.46331198967854,4.73745651393882,3.373580117816602,8.50674045509975,0
1679558937998527500,1107.6245275878907,570.9620171925053,0.7236154034218958,180,47.4102509777351,524.3720170399174,212.46331198967854,4.739404918653232,3.3708423353569033,8.50674045509975,0
1679558938998507800,1108.6245078125,570.9620171925053,0.6995308062823288,180,47.4102509777351,524.3720170399174,212.46331198967854,4.739951223175704,3.370074099289804,8.50674045509975,0
1679558939998486300,1109.624486328125,570.9620171925053,0.7100346946427191,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740471015738136,3.3693429005869207,8.50674045509975,0
1679558940998465800,1110.6244658203125,570.9620171925053,0.6565527184176632,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740150060565718,3.3697944204517376,8.50674045509975,0
1679558941998445300,1111.6244453125,570.9620171925053,0.6584492172769527,180,47.4102509777351,524.3720170399174,212.46331198967854,4.739415147862376,3.3708279530408385,8.50674045509975,0
1679558942998425300,1112.6244252929687,570.9620171925053,0.640394595977235,180,47.4102509777351,524.3720170399174,212.46331198967854,4.738259465678367,3.372452263368332,8.50674045509975,0
1679558943998403600,1113.6244035644531,570.9620171925053,0.5801505041206753,180,47.4102509777351,524.3720170399174,212.46331198967854,4.738711714805199,3.371816767968984,8.50674045509975,0
1679558944998383600,1114.6243835449218,570.9620171925053,0.7642650450418637,180,47.4102509777351,524.3720170399174,212.46331198967854,4.737928406667294,3.372917349429713,8.50674045509975,0
1679558945998362600,1115.6243625488282,570.9620171925053,0.7646932725751119,180,47.4102509777351,524.3720170399174,212.46331198967854,4.738330787650483,3.372352054515126,8.50674045509975,0
1679558946998342400,1116.6243422851562,570.9620171925053,0.7693364007726362,180,47.4102509777351,524.3720170399174,212.46331198967854,4.738052911627716,3.372742450796526,8.50674045509975,0
1679558947998322000,1117.6243220214844,570.9620171925053,0.7670350111970783,180,47.4102509777351,524.3720170399174,212.46331198967854,4.738841799993572,3.3716339403058746,8.50674045509975,0
1679558948998300700,1118.62430078125,570.9620171925053,0.7624660933610634,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740101946415852,3.369862099607859,8.50674045509975,0
1679558949998281500,1119.6242814941406,570.9620171925053,0.7532219208743696,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740068852535983,3.3699086495047674,8.50674045509975,0
1679558950998259500,1120.6242595214844,570.9620171925053,0.7491814464480443,180,47.4102509777351,524.3720170399174,212.46331198967854,4.739830109946919,3.370244436480745,8.50674045509975,0
1679558951998239500,1121.624239501953,570.9620171925053,0.7659729963994406,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740173374216888,3.369761625865266,8.50674045509975,0
1679558952998218800,1122.62421875,570.9620171925053,0.7581072002123433,180,47.4102509777351,524.3720170399174,212.46331198967854,4.741011677909237,3.368582090838381,8.50674045509975,0
1679558953998198000,1123.6241979980468,570.9620171925053,0.7541177263865181,180,47.4102509777351,524.3720170399174,212.46331198967854,4.743165453117874,3.3655487690921895,8.50674045509975,0
1679558954998178000,1124.6241779785157,570.9620171925053,0.7538271228061909,180,47.4102509777351,524.3720170399174,212.46331198967854,4.7434791925697555,3.365106563312166,8.50674045509975,0
1679558955998157000,1125.624156982422,570.9620171925053,0.7355356789831787,180,47.4102509777351,524.3720170399174,212.46331198967854,4.743532027095714,3.365032086133215,8.50674045509975,0
1679558956998136300,1126.6241362304688,570.9620171925053,0.7512075681011254,180,47.4102509777351,524.3720170399174,212.46331198967854,4.7436355241354375,3.364886186329213,8.50674045509975,0
1679558957998116600,1127.6241166992188,570.9620171925053,0.6553155922507804,180,47.4102509777351,524.3720170399174,212.46331198967854,4.744781581608527,3.36326995283122,8.50674045509975,0
1679558958998096400,1128.6240964355468,570.9620171925053,0.5822455607946553,180,47.4102509777351,524.3720170399174,212.46331198967854,4.745320814178331,3.3625090934174047,8.50674045509975,0
1679558959998074600,1129.6240747070312,570.9620171925053,0.651531740683469,180,47.4102509777351,524.3720170399174,212.46331198967854,4.744885108968658,3.3631238953503217,8.50674045509975,0
1679558960998054400,1130.6240544433595,570.9620171925053,0.49442428019097234,180,47.4102509777351,524.3720170399174,212.46331198967854,4.745666396676374,3.3620213390526708,8.50674045509975,0
1679558961998033700,1131.6240336914063,570.9620171925053,0.5946648687644325,180,47.4102509777351,524.3720170399174,212.46331198967854,4.745259925657142,3.3625950203289734,8.50674045509975,0
1679558962998013200,1132.6240131835937,570.9620171925053,0.7701223148706652,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740272906890294,3.369621610951397,8.50674045509975,0
1679558963997992000,1133.6239919433594,570.9620171925053,0.7723669432006522,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740561291124241,3.3692158847250067,8.50674045509975,0
1679558964997972000,1134.623971923828,570.9620171925053,0.7700750467585897,180,47.4102509777351,524.3720170399174,212.46331198967854,4.740980202317232,3.368626389795238,8.50674045509975,0
1679558965997952000,1135.623951904297,570.9620171925053,0.7727016968641162,180,47.4102509777351,524.3720170399174,212.46331198967854,4.742262535731948,3.3668209151931485,8.50674045509975,0
1679558966997931300,1136.6239311523439,570.9620171925053,0.7682398476413582,180,47.4102509777351,524.3720170399174,212.46331198967854,4.742826349118345,3.3660266271819044,8.50674045509975,0
1679558967997910000,1137.6239099121094,574.0011644633487,0.7761869760625802,180,47.41029207982084,527.4111643107608,212.4633460274839,4.741556179634214,3.367815616710842,8.506717218732888,0
