time,seconds_elapsed,z,y,x
1679068360887157000,113.68815698242187,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068360907115800,113.70811572265625,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068360927135000,113.72813500976562,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068360948130800,113.749130859375,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068360969127000,113.770126953125,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068360989147000,113.79014697265625,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361009165800,113.81016577148438,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361029124900,113.83012475585937,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361049143800,113.85014379882813,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361070140000,113.87113989257813,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361090159900,113.89115991210937,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361110118000,113.91111791992188,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361130136800,113.93113671875,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361150156800,113.95115673828126,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361171092000,113.97209204101563,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361191114000,113.99211401367188,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361211133000,114.0121328125,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361231153000,114.03215283203124,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361251111000,114.05211083984375,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361271131000,114.072130859375,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361291149800,114.09214990234375,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361311108900,114.11210888671874,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361332166000,114.13316577148437,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361352124000,114.1531240234375,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361372143900,114.17314379882812,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361392162800,114.19316284179688,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361412121900,114.21312182617187,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361432140800,114.23314086914063,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361453137000,114.25413696289063,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361473156900,114.27415698242187,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361493115000,114.29411499023438,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361513134800,114.314134765625,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361533153800,114.33415380859375,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361553112800,114.35411279296875,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361573131800,114.3741318359375,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361593152000,114.39415209960937,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361613110000,114.41411010742188,9.805631637573242,-0.04011814296245575,0.13552029430866241
1679068361634166800,114.43516674804688,9.805631637573242,-0.04011814296245575,0.13552029430866241
