time,seconds_elapsed,relativeAltitude,pressure
1679068756799758600,509.60075854492186,8.8331298828125,946.76953125
1679068756979689700,509.78068969726564,8.88330078125,946.763916015625
1679068757159742700,509.96074267578126,8.8780517578125,946.7646484375
1679068757340774700,510.14177465820313,8.97576904296875,946.75341796875
1679068757522720800,510.323720703125,8.97314453125,946.753662109375
1679068757704726800,510.5057268066406,8.9652099609375,946.754638671875
1679068757889723600,510.6907236328125,9.06298828125,946.743408203125
1679068758069776600,510.8707766113281,9.166015625,946.731689453125
1679068758253738800,511.05473876953124,9.166015625,946.731689453125
1679068758433731600,511.2347316894531,9.0867919921875,946.740966796875
1679068758616775700,511.41777563476563,9.0391845703125,946.74609375
1679068758799758600,511.60075854492186,9.03656005859375,946.74658203125
1679068758982740700,511.78374072265626,9.092041015625,946.740234375
1679068759165723600,511.9667236328125,9.0101318359375,946.74951171875
1679068759346756600,512.1477565917969,9.0260009765625,946.747802734375
1679068759527725800,512.3287258300782,9.06829833984375,946.742919921875
1679068759707717600,512.5087175292969,9.14227294921875,946.734619140625
1679068759891737600,512.6927375488282,9.26910400390625,946.72021484375
1679068760072767700,512.8737678222657,9.35101318359375,946.710693359375
1679068760252762600,513.0537626953125,9.33251953125,946.712890625
1679068760434768600,513.2357685546875,9.30609130859375,946.7158203125
1679068760615737600,513.4167375488281,9.1898193359375,946.729248046875
1679068760796584700,513.5975847167969,9.2347412109375,946.72412109375
1679068760977736700,513.7787368164062,9.258544921875,946.72119140625
1679068761158765800,513.9597658691406,9.123779296875,946.736572265625
1679068761338760700,514.1397607421875,9.0048828125,946.75
1679068761518752800,514.3197526855469,8.957275390625,946.75537109375
1679068761702773800,514.5037736816406,8.96258544921875,946.7548828125
1679068761885756700,514.6867565917969,9.06298828125,946.743408203125
1679068762066725600,514.8677255859375,9.10260009765625,946.739013671875
1679068762249710600,515.0507106933594,9.10791015625,946.738525390625
1679068762433731600,515.2347316894532,9.11846923828125,946.7373046875
1679068762616775700,515.4177756347656,9.1158447265625,946.737548828125
1679068762797743600,515.5987436523437,9.1317138671875,946.73583984375
1679068762979750700,515.7807507324219,9.1448974609375,946.734130859375
1679068763161756700,515.9627565917968,9.12109375,946.737060546875
1679068763343765800,516.1447658691407,9.0498046875,946.744873046875
1679068763525771800,516.3267717285156,9.06298828125,946.743408203125
1679068763706740700,516.5077407226562,8.98370361328125,946.75244140625
1679068763889723600,516.6907236328125,8.9652099609375,946.754638671875
1679068764074720800,516.875720703125,8.91766357421875,946.760009765625
1679068764256729600,517.0577294921875,8.99432373046875,946.751220703125
1679068764439773700,517.2407736816406,8.944091796875,946.757080078125
1679068764625747700,517.4267478027343,8.99163818359375,946.751708984375
1679068764805739800,517.6067397460937,8.97052001953125,946.754150390625
1679068764987745800,517.7887458496094,8.98370361328125,946.752685546875
1679068765167738600,517.9687385253907,9.06036376953125,946.74365234375
1679068765347732700,518.1487326660156,9.06036376953125,946.743896484375
1679068765528701700,518.3297016601563,9.0841064453125,946.7412109375
1679068765708754700,518.5097546386719,9.04449462890625,946.74560546875
1679068765891737600,518.6927375488282,9.04449462890625,946.74560546875
1679068766072767700,518.8737678222657,8.98370361328125,946.752685546875
1679068766252762600,519.0537626953125,8.92822265625,946.7587890625
1679068766433731600,519.2347316894532,8.85687255859375,946.766845703125
1679068766614760700,519.4157607421874,8.8780517578125,946.7646484375
1679068766797743600,519.5987436523437,8.8463134765625,946.76806640625
1679068766980726800,519.7817268066407,8.8753662109375,946.764892578125
1679068767161756700,519.9627565917968,8.92559814453125,946.759033203125
1679068767343765800,520.1447658691407,9.0048828125,946.75
1679068767527725800,520.3287258300782,9.07623291015625,946.741943359375
1679068767711745800,520.5127458496094,9.1317138671875,946.735595703125
1679068767894728700,520.6957287597656,9.078857421875,946.74169921875
1679068768074720800,520.875720703125,9.07354736328125,946.7421875
1679068768254776800,521.0557768554687,9.1290283203125,946.736083984375
1679068768438674700,521.2396748046875,9.09735107421875,946.73974609375
1679068768619765800,521.4207658691406,8.99432373046875,946.751220703125
1679068768802748700,521.6037487792969,8.8013916015625,946.773193359375
1679068768984755700,521.7857556152344,8.77764892578125,946.77587890625
1679068769169693700,521.9706936035157,8.76971435546875,946.77685546875
1679068769355728600,522.1567287597657,8.8331298828125,946.769775390625
1679068769537734700,522.3387346191406,8.7591552734375,946.778076171875
1679068769719741700,522.5207416992188,8.64813232421875,946.790771484375
1679068769903761700,522.70476171875,8.7142333984375,946.783203125
1679068770085768700,522.8867687988281,8.82781982421875,946.770263671875
1679068770265762800,523.0667626953125,8.76702880859375,946.777099609375
1679068770448745700,523.2497458496093,8.74066162109375,946.7802734375
1679068770630752800,523.4317526855468,8.6983642578125,946.784912109375
1679068770811720700,523.612720703125,8.45526123046875,946.8125
1679068770991774700,523.7927746582031,8.54510498046875,946.802490234375
1679068771174698800,523.9756987304687,8.513427734375,946.805908203125
1679068771354751700,524.1557517089843,8.61907958984375,946.7939453125
1679068771537673700,524.338673828125,8.70098876953125,946.78466796875
1679068771717726700,524.5187268066406,8.82257080078125,946.770751953125
1679068771898756600,524.6997565917969,8.79083251953125,946.7744140625
1679068772081739800,524.8827397460938,8.89654541015625,946.762451171875
1679068772261734700,525.0627346191407,8.94671630859375,946.7568359375
1679068772447769600,525.24876953125,8.8489990234375,946.767822265625
1679068772630752800,525.4317526855468,8.764404296875,946.777587890625
1679068772814772700,525.6157727050781,8.706298828125,946.783935546875
1679068772994764800,525.7957648925782,8.6534423828125,946.7900390625
1679068773177750800,525.9787507324219,8.5953369140625,946.796630859375
1679068773357742600,526.1587426757812,8.50018310546875,946.807373046875
1679068773538772700,526.3397727050781,8.61383056640625,946.794677734375
1679068773719741700,526.5207416992188,8.6904296875,946.785888671875
1679068773904677600,526.705677734375,8.7564697265625,946.7783203125
1679068774088758800,526.8897587890625,8.84368896484375,946.768310546875
1679068774269730800,527.0707307128906,8.809326171875,946.7724609375
1679068774450759700,527.251759765625,8.9150390625,946.760498046875
1679068774631728600,527.4327287597656,8.98638916015625,946.752197265625
1679068774815749600,527.6167495117187,9.0101318359375,946.74951171875
1679068774998732800,527.7997329101562,9.02337646484375,946.748046875
1679068775179764700,527.9807646484375,9.0391845703125,946.74609375
1679068775361770800,528.1627707519531,8.99957275390625,946.750732421875
1679068775543777800,528.3447778320312,9.0391845703125,946.74609375
1679068775725722600,528.52672265625,9.0418701171875,946.745849609375
1679068775907728600,528.7087287597657,8.99163818359375,946.751708984375
1679068776090772700,528.8917727050781,8.9599609375,946.755126953125
1679068776273758700,529.0747587890625,8.9150390625,946.760498046875
1679068776454727700,529.2557277832032,8.8463134765625,946.76806640625
1679068776635756800,529.4367568359374,8.8331298828125,946.769775390625
1679068776818739700,529.6197397460937,8.87274169921875,946.76513671875
1679068776999769600,529.80076953125,8.9150390625,946.760498046875
1679068777180741600,529.9817416992188,8.97052001953125,946.75390625
1679068777360733700,530.1617336425782,8.90179443359375,946.761962890625
1679068777541763600,530.342763671875,8.8331298828125,946.769775390625
1679068777725722600,530.52672265625,8.78289794921875,946.775390625
1679068777908766700,530.7097666015625,8.78289794921875,946.775390625
1679068778089552600,530.890552734375,8.73272705078125,946.781005859375
1679068778270767600,531.071767578125,8.64288330078125,946.791259765625
1679068778451675600,531.2526755371093,8.52398681640625,946.804931640625
1679068778634719700,531.4357197265625,8.59796142578125,946.79638671875
1679068778816725800,531.6177258300781,8.58209228515625,946.79833984375
1679068778997755600,531.7987556152344,8.6983642578125,946.784912109375
1679068779179764700,531.9807646484375,8.6243896484375,946.79345703125
1679068779360733700,532.1617336425782,8.56890869140625,946.7998046875
1679068779541763600,532.342763671875,8.58209228515625,946.798095703125
1679068779723708700,532.5247087402344,8.62701416015625,946.793212890625
1679068779904738800,532.7057387695312,8.56097412109375,946.800537109375
1679068780090772700,532.8917727050781,8.58209228515625,946.79833984375
1679068780274734600,533.0757346191406,8.5504150390625,946.8017578125
1679068780454727700,533.2557277832032,8.47906494140625,946.809814453125
1679068780637771800,533.4387717285156,8.46319580078125,946.811767578125
1679068780819777800,533.6207778320312,8.40509033203125,946.818359375
1679068781001722600,533.80272265625,8.36810302734375,946.822509765625
1679068781182755600,533.9837556152344,8.34429931640625,946.8251953125
1679068781363723800,534.1647238769531,8.23858642578125,946.837158203125
1679068781544753700,534.3457536621094,8.169921875,946.84521484375
1679068781730727700,534.5317277832031,8.14874267578125,946.847412109375
1679068781915724800,534.7167248535156,8.14349365234375,946.84814453125
1679068782097730800,534.8987307128906,8.15667724609375,946.846435546875
1679068782277725700,535.0787255859375,8.07745361328125,946.855712890625
1679068782459732700,535.2607326660157,8.05364990234375,946.8583984375
1679068782642775800,535.4437758789062,8.05364990234375,946.8583984375
1679068782823744800,535.6247448730469,8.11444091796875,946.851318359375
1679068783005751800,535.8067517089844,8.109130859375,946.85205078125
1679068783187760600,535.9887607421875,8.1910400390625,946.8427734375
1679068783370742800,536.1717426757813,8.2940673828125,946.8310546875
1679068783554763800,536.355763671875,8.47906494140625,946.81005859375
1679068783738661600,536.5396616210937,8.6217041015625,946.793701171875
1679068783920729600,536.7217294921875,8.62701416015625,946.793212890625
1679068784103773700,536.9047736816407,8.73004150390625,946.78125
1679068784285721600,537.0867216796875,8.81463623046875,946.771728515625
1679068784465774600,537.2667746582031,8.74591064453125,946.779541015625
1679068784647719700,537.4487197265624,8.661376953125,946.7890625
1679068784830763800,537.631763671875,8.62701416015625,946.793212890625
1679068785012709600,537.8137097167969,8.56890869140625,946.7998046875
1679068785193741800,537.9947419433594,8.52398681640625,946.804931640625
1679068785374771700,538.1757717285157,8.44207763671875,946.814208984375
1679068785556777700,538.3577778320313,8.52130126953125,946.80517578125
1679068785740737800,538.5417377929688,8.5504150390625,946.8017578125
1679068785925734700,538.7267346191406,8.61383056640625,946.794677734375
1679068786109754600,538.9107546386718,8.6005859375,946.796142578125
1679068786289749800,539.0907497558594,8.51605224609375,946.8056640625
1679068786470718700,539.27171875,8.4288330078125,946.815673828125
1679068786653701600,539.4547016601563,8.54248046875,946.802734375
1679068786837721600,539.6387216796875,8.4896240234375,946.80859375
1679068787020704800,539.8217048339844,8.5477294921875,946.802001953125
1679068787204727800,540.0057277832032,8.49493408203125,946.80810546875
1679068787384720600,540.185720703125,8.53717041015625,946.80322265625
1679068787566726700,540.3677265625,8.58209228515625,946.79833984375
1679068787751723800,540.5527238769531,8.65606689453125,946.789794921875
1679068787932753700,540.7337536621094,8.5477294921875,946.802001953125
1679068788115675600,540.9166755371094,8.50018310546875,946.807373046875
1679068788298721800,541.0997216796875,8.47906494140625,946.81005859375
1679068788479751700,541.2807517089843,8.5054931640625,946.806884765625
1679068788665725700,541.4667255859375,8.45526123046875,946.8125
1679068788849745700,541.6507456054687,8.349609375,946.82470703125
1679068789030775800,541.8317758789062,8.40771484375,946.818115234375
1679068789212723700,542.0137236328125,8.50018310546875,946.8076171875
1679068789395767800,542.1967678222657,8.436767578125,946.814697265625
1679068789578750700,542.3797507324218,8.44732666015625,946.8134765625
1679068789760756700,542.5617568359374,8.51605224609375,946.8056640625
1679068789940748800,542.7417487792969,8.47113037109375,946.810791015625
1679068790121717800,542.9227177734375,8.47637939453125,946.810302734375
1679068790301773800,543.1027739257812,8.45263671875,946.81298828125
1679068790481765600,543.282765625,8.3707275390625,946.822265625
1679068790664748800,543.4657487792969,8.3865966796875,946.820556640625
1679068790844740600,543.6457407226562,8.30731201171875,946.829345703125
1679068791026747600,543.8277475585937,8.2200927734375,946.83935546875
1679068791207718700,544.00871875,8.11968994140625,946.850830078125
1679068791389663700,544.1906638183593,8.02191162109375,946.86181640625
1679068791574721800,544.3757216796874,8.0880126953125,946.8544921875
1679068791756728800,544.5577287597656,8.00079345703125,946.8642578125
1679068791937758700,544.7387587890624,7.94793701171875,946.8701171875
1679068792118665700,544.9196657714843,8.05364990234375,946.8583984375
1679068792300735700,545.1017358398437,8.05364990234375,946.8583984375
1679068792480728800,545.2817287597657,8.05364990234375,946.858154296875
1679068792664748800,545.4657487792969,8.0140380859375,946.86279296875
1679068792844740600,545.6457407226562,7.9691162109375,946.867919921875
1679068793024733700,545.8257336425781,7.9241943359375,946.873046875
1679068793204727800,546.0057277832032,7.85809326171875,946.880615234375
1679068793385757700,546.1867578125,7.794677734375,946.8876953125
1679068793565749800,546.3667497558594,7.77093505859375,946.890380859375
1679068793746718700,546.54771875,7.79205322265625,946.887939453125
1679068793929762800,546.7307626953125,7.78680419921875,946.888671875
1679068794109754600,546.9107546386718,7.8184814453125,946.885009765625
1679068794289749800,547.0907497558594,7.86077880859375,946.880126953125
1679068794471755800,547.272755859375,7.794677734375,946.8876953125
1679068794655776800,547.4567768554688,7.81317138671875,946.885498046875
1679068794836745700,547.6377458496094,7.82110595703125,946.884765625
1679068795018751700,547.8197517089844,7.68109130859375,946.900634765625
1679068795200760800,548.0017607421875,7.60443115234375,946.909423828125
1679068795380752600,548.1817526855468,7.691650390625,946.8994140625
1679068795561721600,548.3627216796875,7.71807861328125,946.896484375
1679068795742751700,548.5437517089844,7.67315673828125,946.901611328125
1679068795923659800,548.7246596679687,7.78411865234375,946.888916015625
1679068796107740700,548.9087407226563,7.75244140625,946.892578125
1679068796289749800,549.0907497558594,7.83697509765625,946.8828125
1679068796469741800,549.2707419433593,7.723388671875,946.895751953125
1679068796652724700,549.4537248535156,7.6995849609375,946.8984375
1679068796834670600,549.6356706542969,7.66522216796875,946.902587890625
1679068797016737800,549.8177377929687,7.67315673828125,946.901611328125
1679068797197769700,549.9987697753907,7.646728515625,946.904541015625
1679068797379776800,550.1807768554687,7.5146484375,946.919677734375
1679068797561721600,550.3627216796875,7.41949462890625,946.930419921875
1679068797741774600,550.5427746582031,7.4459228515625,946.927490234375
1679068797922743800,550.7237438964844,7.39044189453125,946.93359375
1679068798104749800,550.9057497558593,7.2371826171875,946.951171875
1679068798286758700,551.0877585449218,7.11297607421875,946.965087890625
1679068798470718700,551.27171875,7.10504150390625,946.966064453125
1679068798652724700,551.4537248535156,7.03900146484375,946.9736328125
1679068798837721600,551.6387216796875,7.0416259765625,946.973388671875
1679068799018751700,551.8197517089844,6.9385986328125,946.985107421875
1679068799199722800,552.00072265625,6.86199951171875,946.993896484375
1679068799380752600,552.1817526855468,6.89898681640625,946.989501953125
1679068799560744700,552.3617446289062,6.84613037109375,946.99560546875
1679068799740737800,552.5417377929688,6.8197021484375,946.99853515625
1679068799920729600,552.7217294921875,6.69818115234375,947.012451171875
1679068800100721700,552.9017216796875,6.62945556640625,947.020263671875
1679068800280777700,553.0817778320312,6.65057373046875,947.017822265625
1679068800460769800,553.2617697753906,6.57659912109375,947.026123046875
1679068800641738800,553.4427387695313,6.5501708984375,947.029296875
1679068800824721700,553.6257216796874,6.51055908203125,947.03369140625
1679068801005751800,553.8067517089844,6.5528564453125,947.029052734375
1679068801188736800,553.9897368164062,6.46563720703125,947.038818359375
1679068801369766700,554.1707666015625,6.5079345703125,947.0341796875
1679068801550735600,554.3517355957031,6.49468994140625,947.03564453125
1679068801732741600,554.5337416992187,6.33880615234375,947.05322265625
1679068801915724800,554.7167248535156,6.41278076171875,947.044921875
1679068802097730800,554.8987307128906,6.44183349609375,947.04150390625
1679068802279739600,555.0807397460937,6.426025390625,947.04345703125
1679068802461746700,555.2627465820312,6.45770263671875,947.039794921875
1679068802643691800,555.4446918945313,6.4312744140625,947.042724609375
1679068802827773700,555.6287736816406,6.35992431640625,947.05078125
1679068803008741600,555.8097416992188,6.4022216796875,947.046142578125
1679068803190750700,555.9917507324219,6.30181884765625,947.057373046875
1679068803370742800,556.1717426757813,6.2674560546875,947.061279296875
1679068803551772700,556.3527727050781,6.18292236328125,947.071044921875
1679068803734755600,556.5357556152344,6.07720947265625,947.0830078125
1679068803916762600,556.7177626953124,6.008544921875,947.0908203125
1679068804097730800,556.8987307128906,6.01116943359375,947.090576171875
1679068804280777700,557.0817778320312,5.95831298828125,947.096435546875
1679068804463760600,557.2647607421875,5.99267578125,947.092529296875
1679068804646682600,557.4476826171875,5.94512939453125,947.09814453125
1679068804829726700,557.6307268066406,5.8077392578125,947.113525390625
1679068805013746700,557.8147465820313,5.82354736328125,947.11181640625
1679068805193741800,557.9947419433594,5.86053466796875,947.107666015625
1679068805374771700,558.1757717285157,5.8896484375,947.1044921875
1679068805557754600,558.3587546386718,5.918701171875,947.10107421875
1679068805739760600,558.5407607421874,5.89752197265625,947.103515625
1679068805920729600,558.7217294921875,5.86846923828125,947.106689453125
1679068806100660700,558.9016606445313,5.931884765625,947.099609375
1679068806283768800,559.0847687988281,5.98736572265625,947.09326171875
1679068806464736800,559.2657368164063,6.05609130859375,947.08544921875
1679068806644729600,559.4457294921875,6.06927490234375,947.083984375
1679068806826735600,559.6277355957031,6.0745849609375,947.083251953125
1679068807006727700,559.8077277832032,6.10101318359375,947.080322265625
1679068807187760600,559.9887607421875,6.16705322265625,947.07275390625
1679068807368728800,560.1697287597656,6.07720947265625,947.0830078125
1679068807549758700,560.3507587890625,6.05609130859375,947.08544921875
1679068807730727700,560.5317277832031,5.95306396484375,947.09716796875
1679068807910719700,560.7117197265625,5.873779296875,947.106201171875
1679068808093763600,560.894763671875,5.95037841796875,947.097412109375
1679068808274734600,561.0757346191406,5.82623291015625,947.111572265625
1679068808457656800,561.2586567382813,5.7310791015625,947.122314453125
1679068808642775800,561.4437758789062,5.77337646484375,947.11767578125
1679068808823744800,561.6247448730469,5.7310791015625,947.122314453125
1679068809003736800,561.8047368164063,5.707275390625,947.125
1679068809187760600,561.9887607421875,5.739013671875,947.12158203125
1679068809369705700,562.1707058105469,5.6729736328125,947.12890625
1679068809551772700,562.3527727050781,5.78924560546875,947.11572265625
1679068809734755600,562.5357556152344,5.7548828125,947.11962890625
1679068809920729600,562.7217294921875,5.73370361328125,947.1220703125
1679068810101759700,562.902759765625,5.77862548828125,947.116943359375
1679068810282730800,563.0837307128907,5.72845458984375,947.12255859375
1679068810466751700,563.2677517089844,5.68353271484375,947.127685546875
1679068810649733600,563.4507336425781,5.63067626953125,947.1337890625
1679068810831740700,563.6327407226562,5.546142578125,947.143310546875
1679068811012770800,563.8137707519531,5.48004150390625,947.15087890625
1679068811192764700,563.9937646484375,5.42193603515625,947.157470703125
1679068811373733600,564.1747336425781,5.4324951171875,947.15625
1679068811555740700,564.3567407226562,5.3056640625,947.1708984375
1679068811737746700,564.5387465820312,5.30303955078125,947.171142578125
1679068811919752700,564.7207526855469,5.28985595703125,947.172607421875
1679068812100721700,564.9017216796875,5.13922119140625,947.189697265625
1679068812282730800,565.0837307128907,5.15509033203125,947.187744140625
1679068812464736800,565.2657368164063,5.1048583984375,947.193603515625
1679068812647719700,565.4487197265624,5.128662109375,947.19091796875
1679068812827712800,565.6287126464844,5.03350830078125,947.20166015625
1679068813008741600,565.8097416992188,5.13128662109375,947.190673828125
1679068813193741800,565.9947419433594,5.0546875,947.19921875
1679068813374771700,566.1757717285157,5.00445556640625,947.205078125
1679068813558730800,566.3597307128906,5.05731201171875,947.198974609375
1679068813742751700,566.5437517089844,5.0546875,947.19921875
1679068813923720700,566.724720703125,4.97540283203125,947.20849609375
1679068814106764800,566.9077648925781,4.98065185546875,947.207763671875
1679068814288772600,567.0897727050781,4.95159912109375,947.2109375
1679068814469741800,567.2707419433593,4.89349365234375,947.217529296875
1679068814651748600,567.4527485351563,4.9700927734375,947.208984375
1679068814834731800,567.6357316894531,4.919921875,947.214599609375
1679068815019728600,567.8207287597656,4.919921875,947.214599609375
1679068815201737700,568.0027377929688,4.90936279296875,947.2158203125
1679068815384720600,568.185720703125,4.8538818359375,947.22216796875
1679068815564773600,568.3657736816406,4.88555908203125,947.218505859375
1679068815747756800,568.5487568359375,4.87762451171875,947.219482421875
1679068815929762800,568.7307626953125,4.8538818359375,947.22216796875
1679068816109754600,568.9107546386718,4.78515625,947.22998046875
1679068816293777700,569.0947775878906,4.845947265625,947.222900390625
1679068816475723800,569.2767238769532,4.84857177734375,947.22265625
1679068816659743700,569.4607436523437,4.8221435546875,947.225830078125
1679068816840773600,569.6417736816406,4.81158447265625,947.22705078125
1679068817021742600,569.8227426757812,4.65301513671875,947.2451171875
1679068817204727800,570.0057277832032,4.68475341796875,947.241455078125
1679068817384720600,570.185720703125,4.67681884765625,947.242431640625
1679068817564773600,570.3657736816406,4.53411865234375,947.258544921875
1679068817744765700,570.545765625,4.5103759765625,947.26123046875
1679068817927687700,570.7286877441406,4.57379150390625,947.25390625
1679068818111768800,570.9127687988281,4.59228515625,947.251953125
1679068818291763700,571.092763671875,4.5843505859375,947.252685546875
1679068818472732700,571.2737326660156,4.576416015625,947.253662109375
1679068818658767600,571.459767578125,4.518310546875,947.26025390625
1679068818842726700,571.6437265625,4.5843505859375,947.2529296875
1679068819025770800,571.8267707519532,4.45751953125,947.26708984375
1679068819207718700,572.00871875,4.37030029296875,947.277099609375
1679068819389724700,572.190724609375,4.2249755859375,947.293701171875
1679068819572768800,572.3737687988281,4.25140380859375,947.29052734375
1679068819756728800,572.5577287597656,4.15631103515625,947.301513671875
1679068819941725700,572.7427255859375,4.23028564453125,947.29296875
1679068820122755600,572.9237556152344,4.1510009765625,947.302001953125
1679068820302750700,573.1037507324219,4.18536376953125,947.298095703125
1679068820484756700,573.2857568359375,4.16949462890625,947.300048828125
1679068820666579700,573.4675798339844,4.16156005859375,947.301025390625
1679068820847731700,573.6487316894531,4.0849609375,947.3095703125
1679068821035719700,573.8367197265625,4.10345458984375,947.3076171875
1679068821217728800,574.0187287597656,4.05853271484375,947.3125
1679068821398697700,574.1996977539062,4.0321044921875,947.315673828125
1679068821578750700,574.3797507324218,4.09814453125,947.30810546875
1679068821759719700,574.5607197265625,4.158935546875,947.30126953125
1679068821940748800,574.7417487792969,4.145751953125,947.302734375
1679068822124769800,574.9257697753907,4.26727294921875,947.288818359375
1679068822304764700,575.1057646484375,4.23028564453125,947.29296875
1679068822486770700,575.2877707519531,4.145751953125,947.302734375
1679068822666762800,575.4677626953124,4.2091064453125,947.29541015625
1679068822849745700,575.6507456054687,4.069091796875,947.3115234375
1679068823030775800,575.8317758789062,4.0452880859375,947.31396484375
1679068823210770700,576.0117707519531,4.0452880859375,947.314208984375
1679068823390762800,576.1917626953125,3.98980712890625,947.3203125
1679068823570754800,576.3717548828125,4.05059814453125,947.3134765625
1679068823751723800,576.5527238769531,4.02679443359375,947.316162109375
1679068823931776800,576.7327768554687,3.93701171875,947.326416015625
1679068824111768800,576.9127687988281,3.844482421875,947.3369140625
1679068824293777700,577.0947775878906,3.7943115234375,947.342529296875
1679068824475723800,577.2767238769532,3.741455078125,947.3486328125
1679068824659743700,577.4607436523437,3.73614501953125,947.34912109375
1679068824845717800,577.6467177734374,3.6754150390625,947.356201171875
1679068825027723800,577.8287238769532,3.65692138671875,947.3583984375
1679068825210770700,578.0117707519531,3.6146240234375,947.363037109375
1679068825391739600,578.1927397460937,3.7044677734375,947.35302734375
1679068825573745700,578.3747456054688,3.8074951171875,947.34130859375
1679068825753737700,578.5547377929687,3.82598876953125,947.339111328125
1679068825935743700,578.7367436523438,3.81805419921875,947.340087890625
1679068826119764700,578.9207646484375,3.741455078125,947.3486328125
1679068826301773800,579.1027739257812,3.8074951171875,947.341064453125
1679068826482742800,579.2837426757812,3.81805419921875,947.340087890625
1679068826664748800,579.4657487792969,3.78900146484375,947.34326171875
1679068826844740600,579.6457407226562,3.683349609375,947.355224609375
1679068827025770800,579.8267707519532,3.60931396484375,947.36376953125
1679068827207718700,580.00871875,3.58819580078125,947.3662109375
1679068827387771600,580.1887717285156,3.53533935546875,947.3720703125
1679068827572707600,580.3737075195312,3.5089111328125,947.375
1679068827753737700,580.5547377929687,3.471923828125,947.37939453125
1679068827935743700,580.7367436523438,3.384765625,947.38916015625
1679068828115736800,580.9167368164062,3.4349365234375,947.383544921875
1679068828297684700,581.0986848144531,3.4190673828125,947.38525390625
1679068828477737700,581.2787377929687,3.4639892578125,947.38037109375
1679068828658706700,581.4597067871093,3.4798583984375,947.37841796875
1679068828840773600,581.6417736816406,3.4957275390625,947.37646484375
1679068829026686700,581.8276867675781,3.474609375,947.37890625
1679068829210770700,582.0117707519531,3.474609375,947.379150390625
1679068829393753600,582.1947536621094,3.474609375,947.37890625
1679068829579726600,582.3807265625,3.4190673828125,947.38525390625
1679068829759719700,582.5607197265625,3.2420654296875,947.405517578125
1679068829940748800,582.7417487792969,3.17071533203125,947.41357421875
1679068830122755600,582.9237556152344,3.17071533203125,947.41357421875
1679068830304764700,583.1057646484375,3.13372802734375,947.417724609375
1679068830487747600,583.2887475585937,3.14166259765625,947.4169921875
1679068830669753600,583.4707536621094,3.189208984375,947.41162109375
1679068830853773800,583.6547739257812,3.17333984375,947.413330078125
1679068831033705700,583.8347058105469,3.2420654296875,947.405517578125
1679068831215775700,584.0167756347656,3.20245361328125,947.409912109375
1679068831397659600,584.1986596679687,3.2579345703125,947.403564453125
1679068831577773800,584.3787739257813,3.16278076171875,947.41455078125
1679068831759719700,584.5607197265625,3.099365234375,947.421875
1679068831944716800,584.745716796875,3.1522216796875,947.415771484375
1679068832129774600,584.9307746582032,3.05181884765625,947.42724609375
1679068832310745600,585.1117456054687,3.05712890625,947.426513671875
1679068832495742700,585.2967426757813,3.0941162109375,947.42236328125
1679068832679763700,585.480763671875,3.10467529296875,947.421142578125
1679068832861769700,585.6627697753906,3.1680908203125,947.413818359375
1679068833042738700,585.8437387695312,3.3028564453125,947.398681640625
1679068833223770600,586.0247705078125,3.2103271484375,947.4091796875
1679068833403762700,586.2047626953125,3.2579345703125,947.40380859375
1679068833586745600,586.3877456054687,3.21563720703125,947.408447265625
1679068833771681800,586.5726818847656,3.1971435546875,947.41064453125
1679068833955702800,586.7567028808594,3.14959716796875,947.416015625
1679068834136732700,586.9377326660157,3.15484619140625,947.41552734375
1679068834317764600,587.1187646484375,3.0782470703125,947.424072265625
1679068834498733800,587.2997338867187,3.10992431640625,947.42041015625
1679068834680739600,587.4817395019531,3.01220703125,947.431640625
1679068834862746600,587.6637465820312,3.08880615234375,947.4228515625
1679068835044752600,587.8457526855469,3.03863525390625,947.428466796875
1679068835224747800,588.0257478027344,2.96197509765625,947.437255859375
1679068835404739600,588.2057395019531,2.94879150390625,947.43896484375
1679068835585769700,588.3867697753906,2.96197509765625,947.437255859375
1679068835771742700,588.5727426757812,2.94879150390625,947.43896484375
1679068835952772600,588.7537727050782,3.06500244140625,947.425537109375
1679068836132581600,588.9335815429688,2.94879150390625,947.438720703125
1679068836312759800,589.113759765625,2.8985595703125,947.444580078125
1679068836493728800,589.2947287597656,2.890625,947.4453125
1679068836678725600,589.4797255859374,2.848388671875,947.4501953125
1679068836860731600,589.6617316894532,2.82196044921875,947.453125
1679068837044752600,589.8457526855469,2.79022216796875,947.456787109375
1679068837225723600,590.0267236328125,2.78228759765625,947.457763671875
1679068837407730700,590.2087307128907,2.88800048828125,947.44580078125
1679068837590774800,590.3917749023437,2.938232421875,947.43994140625
1679068837772719600,590.5737197265624,2.9725341796875,947.43603515625
1679068837953749800,590.7547497558594,3.09674072265625,947.422119140625
1679068838134657800,590.9356577148437,3.0623779296875,947.42578125
1679068838316727800,591.1177277832031,3.14166259765625,947.416748046875
1679068838496719600,591.2977197265625,3.054443359375,947.4267578125
1679068838676772600,591.4777727050781,2.9593505859375,947.437744140625
1679068838859694600,591.6606945800781,2.87213134765625,947.447509765625
1679068839041761800,591.84276171875,2.74267578125,947.46240234375
1679068839223770600,592.0247705078125,2.70831298828125,947.466064453125
1679068839405716700,592.206716796875,2.6766357421875,947.4697265625
1679068839588760800,592.3897607421875,2.547119140625,947.484619140625
1679068839768752600,592.5697526855469,2.56036376953125,947.483154296875
1679068839950758700,592.7517585449219,2.53656005859375,947.485595703125
